tdp,air_velocity,k_tim
158.18334123028126,14.96880339522761,6.705517059904395
54.25809750846008,7.886501133890893,3.2090243719796354
150.82886546598922,3.0485807598378023,5.543638620231107
116.11503595869348,1.907113056534964,3.496835969018713
196.1148571179027,10.04457613463488,7.297743557036169
114.06858158354608,5.862060474856576,8.063371021361677
244.0461949395724,1.915439063630403,7.967869785366079
102.3872136349908,12.233746162237274,11.03419513143186
33.72758024885943,2.155039225323063,10.510355325335228
85.06872042602689,9.199565709601714,3.842347402270294
93.59912797359324,2.2443413840147777,10.266375490303393
222.71646251720156,0.7820942699567018,7.792120198584076
234.96117932701816,14.44853452104752,6.731338896075111
169.62591931245956,11.642825722572498,11.969982129114255
151.92819684821865,6.022727217657003,4.221787683853977
123.92844035671736,7.017515589762454,8.795231969007958
170.3671124047825,12.196769837018092,2.750162677193765
175.3099648445421,2.030236268657574,8.97424100456175
191.8581654336041,11.359277921406171,2.8321759444111887
226.7156584315819,8.670643603557505,8.855539848253187
222.1458546305359,4.055633119857454,11.68851916360566
173.2861806542263,2.070671922720762,10.879675478810148
141.28336099330227,8.042981584854504,3.8351372514323088
102.16295275504557,4.074204540096016,5.856636138734183
148.5758821394641,13.310683069380536,8.552570529940255
160.55276376675687,4.5017592355485885,10.9198152821395
187.76542644742392,4.585908673738111,8.926660461666463
127.758786392182,14.674181704216169,10.704126228764016
140.30371434641862,2.748007501584085,11.809563595890529
162.57026575028354,14.151789790624552,6.649018925053337
218.7616928150784,2.8169928612748127,1.1659712908921132
92.26725288387638,6.308502708609427,9.545230534092411
187.2885305100656,12.813100071484628,10.459758372323943
39.34421880576726,10.9568147270638,4.803798529185375
102.78349418312104,5.13119318379541,2.733674014518968
48.36986992861167,2.9331818781298846,4.90088389200729
86.02044592252787,3.3655067289001472,5.91604904527089
183.4954609771332,13.134226826691336,10.672600417182242
197.9908850824125,13.221926183434707,5.372773083115419
147.364660974805,1.545915057057032,7.520591923058202
55.75854794910349,4.892238880965291,4.053415418357619
224.28231092855444,12.960695311751945,9.536232490260886
116.17623846776156,10.032465252770145,10.656926523009842
190.32645488254488,4.380204922220832,4.437032525821023
58.19347382212365,12.828947217796577,6.612510280620907
178.45970392590158,4.843880388119944,10.288795634980152
205.2419566279925,5.016594156655386,11.460690315646527
67.66435266182158,14.123415276323156,9.294296406839235
139.47037802570486,2.7407002141616608,7.905859296162782
131.21210290849848,9.499157143630583,10.352293458898998
226.1469206796515,1.5080441696925242,1.945422993356784
88.10343099295474,6.515031462363218,11.40850086907236
99.15494557702202,8.990538886251738,8.508807612084961
81.71515492769063,11.65655757856983,9.643419508061193
40.15643178814467,14.046794898883231,10.119167450284202
190.09907568156007,12.10003686665886,2.156004535970077
249.65424994378947,10.135651288546608,10.68794006286023
209.72864932723675,3.3171365688081087,1.018294615580748
122.0343093263272,12.16085637259104,3.6492555521886048
83.56695403531583,1.622120728921257,7.0210177455716325
75.7033626100991,4.755870769827775,1.4097281020655137
122.8319099187999,11.438851206705698,2.7010619537745644
113.99208212474592,12.941046608180375,1.6981600208813306
95.27070058055207,10.225094135522752,10.135603619384346
215.7323650419661,6.475262737368344,9.964043086519172
167.90550778426282,11.5105429757587,10.9738238627753
199.5224245377766,8.780536044660881,2.447954039954359
58.14486148834837,4.066268959065139,8.598151216322119
113.9682753578585,9.209448334157376,7.9204794346043474
84.4180012308264,3.2493633104085493,6.152576489073658
101.40631667992336,2.1793728132064283,6.355199903943195
247.97617714346828,11.42535708042921,8.944233914433902
218.50514693462128,6.365681089756063,3.8314026281565
162.61384029362117,9.19343488354301,7.465623247682505
166.08885030077653,9.20454980567784,6.683714611042225
114.3301042887352,8.097295774196857,6.009817765065167
174.29936367932336,13.765161347825302,8.3030946034736
165.74433849238125,5.889300652770054,4.541354791630633
214.1251169632265,5.839093286081728,8.917784758773063
148.88368096024277,6.7726325878891664,7.331273833782441
212.5309122341617,4.390465445621132,8.621441892479258
153.6314431273961,9.037062825418351,9.478080544350307
242.98935781348737,9.884041898489167,7.388650552332757
189.82677315253088,11.629899876416973,5.26952798177088
95.01170467666022,7.416304037009469,6.2602343192169485
145.33883294779736,12.221412760363975,8.994077565693708
56.69024844824513,3.834887794109089,6.7351779952308455
131.34568709482255,14.070785846514394,7.518659144828282
189.84934902167663,2.833099197387629,4.718263103738138
82.52956971760322,1.0638732243195057,3.354472726201198
38.30837961075088,7.703267428836813,4.074701576382097
81.98262687936212,5.536961871552049,9.21719459288527
207.32110710076975,2.989743118651807,9.680423820162812
126.8166542772228,10.721167693625716,5.37224920421064
31.105221424695475,5.56197821133713,9.562884659277142
113.02593405284289,9.818805870369385,2.1673595395905454
79.99676544816747,7.51158397804961,2.7969987262830083
202.35242718326109,11.934769318199514,2.602719574644765
156.90123562103128,8.166407581456273,11.415573841270014
89.38670377970737,8.98517697759049,9.471111307734478
221.91606520245455,4.214511299643053,6.880951672424792
199.18360220230375,3.8310374840472967,4.802115027961
157.81148783050162,14.278544077607446,3.982534703127252
61.45144477446142,11.150305807035071,8.415297477510064
46.06859016932391,4.593014365497835,3.920336105437337
107.6522763834024,6.875984789446995,4.394461203486888
184.95294475856969,7.573387473552431,7.860213104726425
233.4421197120797,3.3941952228606223,3.3318457168749727
161.1709192715902,9.9517761189737,5.289889465362179
211.2234364978229,4.269739659177135,7.2542217100904445
46.70541236569525,3.4528517162104304,11.263320144170551
175.0329055525092,12.966095343478589,5.223204283559042
63.177192280647816,1.3701761332881035,4.910160358676569
193.73677636492368,9.185978363410523,5.606416906345298
59.8017653784986,13.194267763718935,9.15515023068873
224.8393430783429,2.044220153898205,4.2394980255432255
103.61013211520884,13.643845800864412,7.71939961627154
190.2660429622997,7.943586374898019,2.076230914452448
129.80782370869946,3.4870623847797417,9.937697924294966
71.9951952412681,9.139387974771967,9.53948587534482
201.0416106508418,10.118151542557198,6.218501791289298
225.8507890602848,11.093153949464964,1.014481687697818
159.7946692629913,4.325436031375436,4.296198584138169
86.11917941722653,13.75687316774085,1.263823872516005
123.42360284259402,14.917243153963485,7.063410338220174
135.32555425250666,14.136630053687457,7.360748039219948
228.3891394596696,3.207133614886633,2.813616891989482
202.4627037484351,7.0818989275610935,7.615565164643026
91.83030011249691,7.763203835978851,6.840930619247924
104.91660111291404,10.855286207103436,5.733149534869086
96.62123245988064,7.663672008816602,11.452471524984222
236.25742503477,8.046172391299198,5.281724790310348
180.93371296361943,13.444062817067904,2.5266395782404567
140.44371544349258,12.408250472768824,11.480971441839776
196.43193603724933,13.703975602790708,10.902975930618036
182.51680667832017,14.79745571831221,9.251491827463436
160.31203303201502,9.567891305216774,10.962027837908575
185.18459100965103,4.517697409191756,7.720631761340982
127.45391225731046,4.659043476514603,7.140693005622082
117.92021524386097,12.1666022121802,7.015714438993472
45.13589587285579,13.763617930284871,2.4671420444533947
208.87807051847895,14.197400512747166,2.327339278142249
64.06039679768736,0.8645951789558178,10.839944819493349
138.54075122435532,6.375254284836895,10.183213303522807
171.99487403246442,11.08369906881328,6.112252697404308
151.18759135563695,10.04084664702898,8.79213262774635
39.04662659668215,3.697591498589498,8.13342230784461
179.95601990771442,4.439748405045583,10.167154101295369
232.54292350565424,7.618025085053647,7.282383255988533
192.47441120452305,9.97941547450796,10.48441077477161
109.71260463208624,14.672133032939472,8.809983231916448
187.9965002792168,5.904002238629207,6.101632347540987
37.56730286393229,11.491832329750132,1.1714633504717105
134.7755337129538,6.926441237528755,6.641809833404681
131.45131193670133,10.379176332421368,1.1822676597602375
83.0528592265937,7.129307849080671,11.48572450216818
175.84708451509593,8.796560464730703,5.548628031378978
164.6625731988877,10.204024298596044,3.78930675100058
108.0708532990073,11.68874667281045,6.69231247678099
40.38378729047106,9.831041729655384,5.360422226278367
101.80191931105088,9.930292218664606,9.693131782134484
40.70112752932121,13.176014156177022,9.598980924780358
101.38924519222392,4.673862053985755,5.7791894594349325
160.86372738140045,5.483867714775602,11.198116056645237
34.8894335493686,14.865506008966966,10.036668479511889
97.7091960460958,2.1013561117697352,8.0092268826433
122.9025454168054,4.735688122569337,11.180217537533627
116.36260609772116,8.689961863848529,4.267724582041774
115.35607981733686,2.160078953627621,1.148752800258412
213.1237001361155,4.72815924707044,5.276932266926872
233.69929402308384,1.763006435281584,9.50642411753373
210.29762569676564,5.1693028520742486,11.20756254098069
63.45369066682453,2.4730589655326063,2.68681811319944
35.497092612277484,4.372892719115411,4.616039938547215
193.7826394000248,4.897540334604763,6.074925892530223
63.58384403884211,11.44040658026984,6.044244382619567
235.07757529395596,13.724090746615396,6.776228213859513
118.26350151221578,12.380591340627808,5.685491468117321
103.07986795566336,14.131977356575035,3.324075798781291
122.07947687512451,7.180095399645119,2.5711218803585405
47.10080370867814,3.4231514266798184,8.183222971236997
153.80300382661082,7.112258139301799,4.881276711124683
162.27324282893363,3.264842089723815,3.3913897440383685
70.64046473167761,9.426816721759923,4.15331433279071
123.39387200180369,7.571322299548576,1.7820344881529373
33.871708013509675,7.446723878764983,7.019018512414525
95.9479000846478,13.699019059810231,6.924678122469775
236.04753881869044,3.445201744522701,3.83286113787146
222.5785641695624,4.446669097089119,4.676379349446612
232.4576322287641,13.767559195133558,1.114173492877847
104.05650605636056,10.996514213082794,10.425173096318847
152.98860710533654,6.024601725130785,4.837953591386098
93.75747516811283,2.3627159803094924,8.545717411505573
196.70055646201885,2.943009780790787,4.620707259456516
248.03648918109917,8.355207709296051,9.314719658241188
237.89704289933755,9.414144363318393,9.157282896485407
122.91321185537863,12.577051732524886,9.093887188044
133.668559855014,7.160279487258249,7.1045303488636975
147.40851631968678,5.588000289478617,5.35945755687745
52.59931310977139,14.561994472848008,4.176473568805569
142.5271044057908,10.042112587184596,8.842227392795621
137.24850466090808,7.10551681647397,11.894029323806048
117.57265023508008,10.29828652265178,5.585417795761895
228.5028882941872,9.074220449983038,10.540123105196502
203.04569110650868,9.71556849569231,10.754008444396176
101.20434952057477,2.8889720997877344,10.583200171774738
194.595137452216,0.9478821987196202,8.629108709604047
173.09356871255383,4.815397785950813,2.4264961079658853
246.2742121889033,9.019994081775202,10.197250837575984
78.60647007495214,1.9767112447430744,2.068387657882768
164.87706752224838,0.6838416021340841,1.651538835652595
181.25094444772333,4.542700797644378,4.847712757195239
215.68772799593864,1.204148109640943,1.8904879440076665
234.0508016112345,13.244075040064317,9.53515001929398
84.4318342873607,10.50981294328584,3.6407736855833
128.81477370307732,10.361891101405352,7.9535621694449725
78.76641447166818,5.940428832105474,5.134958249808084
56.17027683700677,2.4632402722697098,8.94879264148301
214.16389792497327,0.5120796304049766,8.903898489879856
147.27191519294664,3.920717909729086,11.346591654661768
236.6793154263802,1.6552373261067748,4.806276944249218
159.5072427745036,5.037606526606148,2.6256419548915493
110.18051709904064,1.0177675676275035,10.488900085819973
44.03100537301616,2.735899049381551,8.084720072029727
54.03138178884595,1.0724143291329908,7.35990104706415
120.6462903345947,7.698707090584634,11.404767953053655
185.96964264604952,14.2640437304986,1.2342408939384972
230.12193482457403,11.416456765754203,4.214347245501756
173.79989201878362,2.9122593797152487,7.431412890651909
234.27600816676045,7.660330303043303,10.780585207195442
130.85068315394165,13.066878846433804,3.473077012118968
208.57442297792855,8.375075431060212,9.048318000440489
127.0632373094208,4.741048726770972,2.3322585888432794
223.94718696944025,14.987218753930582,10.328549828578629
59.66372388855032,13.906670615430505,1.819347390099593
186.02852541365775,7.5357821637768945,10.812303123312953
184.26079802421472,11.946367631815011,6.149876260158729
93.79286473816484,7.770290512113861,10.283340735026108
104.02072077941368,14.685065821012468,2.6721535744565568
68.25143726397289,6.275340418917464,7.049392741938025
45.10792956061187,7.184644750531347,7.26851865300128
224.6292716571196,8.86895182267299,6.618763057478788
236.19518935080785,11.333313002197606,9.943166811477706
93.73545109203069,7.579100034677287,5.861049560132854
