total_thermal_resistance,junction_temperature
0.3389198026828868,97.68019363743603
0.3179563610017324,45.63822826095699
0.289648849881853,92.604025108725
0.3350580414184934,69.50908261500228
0.2997360362734533,63.42799000232073
0.2904824213629686,45.74411715231079
0.2777073873776727,55.63464492131621
0.2846822544530805,71.25964919451093
0.3162521439245481,88.38950309733681
0.2772522706283566,90.25226764352908
0.3037003445141636,70.97754423915558
0.2830943479748731,48.51517644009024
0.2972584883177036,77.77139984295874
0.3351454413480237,49.74787137131907
0.3113948612889106,74.07460189314793
0.348507638481391,86.18927366596175
0.3467436322667968,52.67724015382989
0.2817491165548645,56.492156179278496
0.2811553714708482,59.359780857864656
0.4091423373922797,112.60121666020056
0.2847068817548929,88.66477076167426
0.2852276833738424,83.28037847241501
0.2771529051600302,64.95587042137147
0.2794504246383837,40.977201424159134
0.2764222367870456,43.4534937123423
0.2947804335973205,73.45068535064144
0.2825259279793298,89.47683433344972
0.3454839705805334,58.48854670604622
0.2914441711535862,48.01546474678692
0.2849229193478098,48.42347602595876
0.2812863406678734,73.55914690549534
0.3217168176179429,64.12781248982714
0.2741976664717649,72.0202753349985
0.2775523847070456,77.55357332383097
0.3049535904131912,81.61583109934747
0.3046417575256444,90.89180808108011
0.3321803610683306,61.40040597959651
0.3196669015926321,47.51758800890417
0.3623421098646607,69.93144695043202
0.3255361350388667,97.17189317456295
0.3365083722510645,44.42301353862059
0.2962454122902157,73.48944648909651
0.3046134482199661,58.76924427073195
0.3339501828269442,50.306120447303954
0.3134192383183711,42.80866965439198
0.3265184836524756,73.3651573275595
0.2773926307638068,56.292460590041095
0.281390252374078,63.59383129813525
0.2952961781781842,47.86947412731904
0.2867602775991,96.60799778031398
0.3342801777515367,42.38240682720404
0.2831993694825458,58.64180190193005
0.2876166458539322,70.75937098498454
0.2927873796360198,39.80284526490173
0.2916474311605064,60.31959327345843
0.2777126976346518,65.76572688284142
0.2750928433012072,86.74291141675539
0.3493373061260677,59.549847019370766
0.3503097940834676,103.13173845500218
0.2973420450508097,75.48559320360833
0.2910977362400064,86.7647127733668
0.3106107391975764,97.54876168844498
0.3071469404192485,84.59270169205195
0.2857112925809599,69.96982351342079
0.3117374935328446,79.51607133226233
0.3246702915509641,103.61190086330772
0.2914851505249832,78.55612730158525
0.3867423040039004,78.96716193383395
0.3064503856326802,55.20666705637807
0.2835008630779842,46.356353392602216
0.2986983256970376,86.97954935026965
0.2876357537438943,45.027294055556
0.2870483836318366,34.55922448306589
0.2954637423034653,42.90040130497273
0.2965124558892288,60.48554678949971
0.2846698022075435,63.45836134786902
0.3105211969154566,51.29949796742024
0.2798584959078383,55.9019562002659
0.2763577277588589,76.53181531771918
0.3067957584778956,49.2664480511411
0.3150446921188692,80.58884872210771
0.3680767334484328,70.9584790623006
0.2830951189092592,92.08820844685228
0.29306881110892,69.57566463163717
0.2871462593400824,80.92245907280747
0.3537022627690706,49.48758123975118
0.2780205059506958,53.00202364871192
0.2969866089766625,43.591010533806255
0.383051683624145,39.233130833250186
0.2844141891590803,35.42871845504336
0.2820712776901587,69.65300036502268
0.3000506234916893,63.677155814114094
0.3458077783582856,37.33317280366301
0.3061873677817326,44.8937008090502
0.2956126535992037,39.00755292742577
0.2901809478302632,82.09646086975552
0.2807508627372469,89.34653564888887
0.3204432952138451,69.50724725776635
0.3234258570373083,64.77292930669631
0.3156386874539881,45.871480477322095
0.3374009185615235,81.06416216458976
0.2771792678959776,46.188592252999065
0.2801435855941313,72.71054221823108
0.2893666693075057,51.14370509570663
0.2979209626391103,36.39337931258773
0.3060450477436626,59.07678066819207
0.2969559847670102,48.10769721660877
0.3249922407440612,60.25379561412691
0.2891273655569813,71.95464413574646
0.3072654592192712,47.64068799782228
0.2865020374788621,49.86074637864364
0.3113302713211073,102.35136343849838
0.2954997899703047,52.34679271802562
0.2972700093048483,83.66260590731277
0.3130710815435477,70.63355556031966
0.2896037008502642,93.66113932341044
0.2778934404412732,71.36210742428315
0.2974045879299161,51.92804198752913
0.2982206693785518,84.682419227743
0.2932753676279138,57.88251363957826
0.3125196682612964,36.2580605884921
0.3103768611049378,61.10953815412915
0.2934442313177305,94.03721930110974
0.2939364783561439,95.27076582170037
0.3004464135339287,94.45157097415212
0.2795755489637589,40.11910872349228
0.2780624802674763,75.03140389195582
0.2814621174162076,39.89250342570378
0.3769783548784698,61.13501572785516
0.2829530962365064,59.42989481845404
0.294135461423039,51.16389413939255
0.3591347660140239,60.58475304929459
0.3204391961796183,91.50490657347622
0.2982492046888524,43.5213311463673
0.3551006747875699,104.86818563621571
0.3045297943880956,96.4047294411905
0.2782565589994482,73.21246152572706
0.2742434087276372,80.23689941679511
0.3054832053858439,74.24787017175339
0.273168787930863,71.79330583346108
0.2740319076280588,36.204177099835945
0.3268650512666247,89.81617014898602
0.279791793200945,78.57469092627645
0.3062168505028903,63.03978795198307
0.2843141029317902,58.783959727764746
0.3144912727426971,78.3269683329145
0.2840397329725631,80.08083475733801
0.3009551892120236,37.51635789627444
0.2866048684896922,78.6222196613333
0.315552240260469,50.93076067067497
0.2759169560586627,79.03222949423724
0.2774200108451883,91.15621013509616
0.2837171015239325,65.72199772822695
0.2947986628989701,57.630726631816415
0.2867698856171499,62.99183882449486
0.2868329994368607,94.19960923538794
0.2889700711141334,79.5256286677978
0.3065174442922377,55.74710191063963
0.2848407941919665,58.97285729175274
0.3307947853420909,70.1864704004874
0.2769007498844918,34.68085234484606
0.3220235327629119,46.77776338216868
0.3386340828316371,60.988879593384674
0.2879574084731538,77.490173842805
0.3106147742951931,100.68425620741084
0.2790868964123179,94.3905538575025
0.310900134303295,90.40826261587618
0.308109999124376,64.98808902970751
0.278412457587764,59.702366474043984
0.2761080224565861,45.79217059005369
0.2870234823330476,62.180082143561016
0.2943523616191805,67.33921671622369
0.284072393849339,39.96677596834001
0.2927639515199525,51.63789825051579
0.2934949019821066,35.11156294793998
0.2894657016741115,83.12571382158794
0.2896809889965261,43.25076069243237
0.3178471291803859,53.47342861642927
0.291019735758505,56.19486108343622
0.3022915988123278,85.87178732855412
0.2984108052631181,35.70264390397219
0.3602362043188294,45.69069516471229
0.2870415902553935,67.15624513078262
0.3176958607201125,63.44307537117847
0.3039196560954608,98.3430562803358
0.304492511112546,53.830861825864346
0.299900240716749,49.88232675996914
0.2855285291211725,60.78496568386489
0.2853539895857959,76.34722286325874
0.2868621284245395,37.72603956919277
0.2878465694519067,50.637399009998006
0.3027471762269969,64.24200311354042
0.2858046090782387,52.17861675451243
0.3473698433647054,71.18890134619375
0.3045006453908712,38.72290740038386
0.3033362771298015,67.08663886007355
0.3740719553946962,39.625985322981
0.2878300537566723,44.83686611215161
0.2763392347887985,69.14757666099686
0.3234870173697643,74.9651118117485
0.2935022019625125,66.63925553326737
0.2857988286157772,80.75787432931563
0.3439288979989775,58.49087661351898
0.352025257100077,70.10972411947425
0.2911117217966554,94.23708341665532
0.3211017475924378,35.48257957128858
0.2779884234487544,73.44441752236645
0.2988181171962587,40.53185752441459
0.3045094653555645,94.01354041712924
0.3236742304628658,88.88358931773234
0.3706512798582641,113.96550761661976
0.2861591297035157,62.87948162839013
0.2799358967077576,66.14441212493215
0.2790725467431267,57.138311740258445
0.2880224369980683,35.74274790090836
0.2809729333947919,84.43364311446624
0.3231233027582738,66.71060338499205
0.2892199794701139,94.15705167351304
0.2835282259141854,89.89042364521515
0.298411966688493,45.190518800129446
0.3264378976190298,76.18638810053234
0.3206879145433032,104.70744410789742
0.2847443948423824,58.4851045186048
0.3009649812592145,60.39694611360983
0.3333814532754329,69.7024600212363
0.381953704608301,82.6373334467638
0.2842683280330798,63.09456896130357
0.3197868911434501,82.56049398526525
0.2748672628902489,43.36474912391978
0.2978725842329391,93.82751224380074
0.3036426173550681,88.92144125506043
0.282451623249308,94.64822955591536
0.2786349510061494,35.587919019676015
0.2951576554724331,76.96688026505532
0.3656707303607006,108.37757927988844
0.2897716579460527,37.81228381552644
0.2835591934189825,43.79467876510556
0.2773713513580189,81.99097425099748
0.2839589608487225,34.16125977872437
0.3006374116075335,61.44063938546028
0.3061095578257802,51.35520495189336
0.3886703379356238,114.17669572231291
0.2932821230537173,58.2518098180598
0.3027915693908482,63.29170182385652
0.2759313890300933,64.75760339330297
0.2857374148752294,66.65932700311981
0.3016527892427101,100.4008237635432
0.3216483779925804,40.33554751753924
0.3823026033567598,78.29921667116646
0.3029649186622497,41.54998942270392
0.2744290671128506,90.3367918573703
0.3914235896864405,69.98878869422234
0.3294702741047578,42.82359219337023
0.336652365470264,90.6295104271999
0.3372984797773793,86.65166854047847
0.2784284496206556,85.02885649264667
0.3014241789642353,52.91432878843874
0.3122176966100703,82.68573453232919
0.2823883525144534,41.33773284413671
0.2856716126840069,42.85491900233863
0.3751911921236683,117.94619340493225
0.3446142965712845,77.52513643153944
0.2829785447964992,86.92870864602395
0.3466211030664042,64.1810787148371
0.3030165857052416,54.09333326129533
0.2808484183885732,74.26965773983004
0.3176197510671917,59.5158981245684
0.2823993881770972,70.61446753742383
0.3241195453794637,70.46915904915923
0.3053642038328456,40.32383494820117
0.2899950299831598,80.59077989076727
0.34321041396658,56.64529275750506
0.2829516617172637,59.51426602650964
0.2770306860922903,65.72376759927525
0.3242612439375396,62.47880998678126
0.3265801919866321,56.29140408358912
0.3048119496593992,58.5379591461367
0.2832510879033469,66.88971839756076
0.2812620393071792,37.93751610323547
0.2756543346972658,72.28054825063462
0.2745717467167821,61.207487869007146
0.2882294589809392,42.45398230443712
0.2772875999159501,59.84797126262932
0.338289214222629,103.56525565604665
0.2842894750717982,80.76768030354722
0.2753361620840656,50.88152150510052
0.2887804154880022,89.33843631435613
0.2905713768709444,54.306281037294525
0.3453095214070437,102.31476484116357
0.3308349704526447,56.35383952500286
0.3003009209813536,54.14297436355244
0.3106843565070131,90.99883701767502
0.3446468307214498,79.80427430000415
0.2851206520604324,93.811570334601
0.3097212820152019,89.43737052473296
0.2749762303682748,83.35217908315815
0.3304948353729241,100.93360382661734
0.2965947650773521,65.52064828953175
0.3923309319037126,113.58158862779857
0.3057491244105188,44.14143925563598
0.3372617857833871,107.69718334806394
0.3111858920086479,62.52089106762027
0.3326558810934844,42.88465913156082
0.2894777920917103,58.70653070965818
0.3225819554361371,85.02107808797888
0.3279442746860997,58.828495732554906
0.3242932536404946,37.49272167087414
0.3229068294244349,62.71177148631401
0.2864980536602649,83.21588609266038
0.2802371172906353,92.53377898591758
0.2916381007858343,37.258582130773576
0.2826027952250844,40.10911445607391
0.3144009754923424,102.72634264398596
0.3095378197555969,35.68756029031211
0.3005643863108586,80.42133716695389
0.2968396471636044,66.24323193072935
0.2798662780536827,62.8976261812601
0.3000928357553241,98.98721855217596
0.3021250440859169,86.2628598640816
0.2738640679579051,44.28960260198191
0.4029684716465994,77.43071838187723
0.276691191820586,51.0726758453257
0.355948910979161,112.6421127140249
0.3416373058749605,37.5408243286911
0.2888564334089704,94.48537349007196
0.3013560594110937,81.16212840495895
0.308154889111786,38.19624664753633
0.3887296967104785,73.21606430591054
0.2980610250208368,83.53257668673871
0.2959178618533128,45.29462342050145
0.3583557462632937,73.44946732457487
0.3006975300183058,53.00380365870578
0.2832921179243674,79.13510283939641
0.366119308162564,62.46254979697562
0.3022351610835103,66.06354070674831
0.2884466267768228,95.49021486870426
0.3362686113077068,77.99983651623681
0.2881548115369011,52.90240409963559
0.2985716751108647,82.22347669078883
0.3156071573872868,49.99954708730161
0.2835658793320634,57.59523733729867
0.3022644223385767,98.65170112817164
0.3082710808719065,70.75600091380257
0.286400301769167,94.43654989205072
0.2824095101597235,42.23164928609967
0.3008772184701817,82.96024863386322
0.3514727606199767,73.61085700656747
0.2799025977401221,92.0351122242566
0.2795157121688307,54.20857031924295
0.4146905331910375,108.55095219069736
0.2842126540712452,41.12532881301488
0.2773043903186861,85.00635729653476
0.2860864246612289,49.03617017358687
0.3446333046366516,101.12349177750248
0.278073780557033,33.890547065670525
0.2992697395996101,47.918982226570265
0.3380625908661702,95.62513720733514
0.2792120918312109,75.64399829832328
0.3015500584691861,36.8166656582209
0.2775020202680692,68.98071453329905
0.2743528810320782,67.02731410816071
0.2769642852118997,48.12710664295847
0.2899190331438914,85.7709134393559
0.3713942899597612,90.64000914946962
0.2849907687972467,88.34584885451315
0.3090417134266623,55.273397760553536
0.2756315393904737,80.43675793640335
0.3112057323281598,68.97602847610689
0.2813709616404398,83.67063159381613
0.2761871412413424,45.96683279878556
0.2843113496903152,50.18576845407851
0.2914064332442339,38.91696867214307
0.3033006900654345,63.67831257075344
0.2791666930091754,58.73893190045247
0.2947166811516394,43.25518100729872
0.2880589334373606,89.61317659174772
0.2927204527530341,46.95630491911372
0.3028307635314614,48.7075874375814
0.2755864035603351,41.43537916816143
0.2942725330006091,41.85059923959025
0.3413144469774972,95.61098687101544
0.3193276822303753,36.43770553585527
0.2887625534364526,96.18119531793558
0.3656647089979284,53.76853691480831
0.2832006734753299,85.47398970655647
0.3192237957574538,62.803990061291216
0.3101447640288059,65.24659921550868
0.3085900164764893,59.44752796602141
0.3202826208436712,40.85581280488878
0.3179452993523536,92.81182469140182
0.2911950612430722,48.91213166441937
0.296498472588958,80.4989876321456
